182	-44.631210	0.010083	1911.949707
183	-43.725040	0.009768	3572.327148
184	-45.561230	0.006822	3924.528320
185	-41.454002	0.010124	4276.729492
186	-42.369720	0.010603	4025.157227
187	-44.719090	0.007653	4125.786133
188	-46.294235	0.006970	4377.358398
189	-45.939083	0.006813	4679.245117
190	-45.696796	0.007593	4679.245117
191	-42.527534	0.009716	4830.188477
192	-41.251415	0.010112	4578.616211
193	-43.670784	0.009020	4477.987305
194	-42.884811	0.010242	4729.559570
195	-40.050362	0.013053	4276.729492
196	-42.703403	0.009203	3773.584961
197	-45.392208	0.006136	3471.697998
198	-52.679176	0.003168	3622.641602
199	-60.846275	0.001235	3119.496826
200	-61.227684	0.001066	2566.037842
201	-65.175812	0.000727	3421.383545
202	-67.646599	0.000573	2515.723389
203	-67.182861	0.000576	1962.264160
204	-67.383339	0.000635	1207.547119
205	-66.024719	0.000679	1710.691772
206	-68.697060	0.000524	1710.691772
207	-63.071980	0.001015	1308.176147
208	-61.806301	0.001271	503.144653
209	-59.978886	0.001563	301.886780
210	-49.340168	0.005033	201.257858
211	-49.954803	0.006505	150.943390
212	-47.944637	0.007639	201.257858
213	-47.871208	0.008109	201.257858
214	-47.988087	0.007103	201.257858
215	-50.310749	0.004987	201.257858
216	-52.068424	0.004394	201.257858
217	-53.598843	0.004052	150.943390
218	-53.985733	0.003984	150.943390
219	-51.824898	0.004939	201.257858
220	-48.808578	0.005592	251.572327
221	-47.001820	0.005242	150.943390
222	-44.812901	0.006100	251.572327
223	-44.304466	0.006763	201.257858
224	-44.156464	0.006838	201.257858
225	-44.325794	0.006497	201.257858
226	-44.851910	0.006156	201.257858
227	-45.922695	0.005374	150.943390
228	-49.353603	0.003826	201.257858
229	-51.022968	0.003461	603.773560
230	-58.094563	0.001865	352.201263
231	-56.028160	0.002328	1056.603760
232	-35.228985	0.026596	754.716980
233	-31.781336	0.042343	1911.949707
234	-27.890102	0.044125	2012.578613
235	-28.805708	0.036564	1660.377319
236	-31.594711	0.026390	1610.062866
237	-35.323566	0.020044	1207.547119
238	-41.598751	0.015374	855.345886
239	-44.965645	0.010625	754.716980
240	-44.012527	0.008730	503.144653
241	-44.510685	0.006408	452.830200
242	-45.335186	0.005708	452.830200
243	-47.743740	0.005221	452.830200
244	-51.230366	0.004701	402.515717
245	-55.488808	0.002658	452.830200
246	-58.180809	0.001974	1006.289307
247	-57.480202	0.001545	553.459106
248	-59.765079	0.001435	855.345886
249	-61.248032	0.001239	352.201263
250	-63.590191	0.000904	1056.603760
251	-64.496391	0.000710	1006.289307
252	-51.479961	0.002757	2264.150879
253	-48.948971	0.004054	2566.037842
254	-41.307068	0.015273	1358.490601
255	-24.878040	0.061171	452.830200
256	-25.892630	0.072580	603.773560
257	-29.069046	0.041300	1056.603760
258	-27.988895	0.040193	402.515717
259	-31.186245	0.046759	805.031433
260	-36.103119	0.018404	1157.232666
261	-38.596012	0.014720	955.974854
262	-34.694477	0.033737	603.773560
263	-29.186605	0.031160	603.773560
264	-32.016037	0.027683	603.773560
265	-41.290955	0.016723	754.716980
266	-36.557297	0.014162	654.088074
267	-36.430058	0.015276	503.144653
268	-41.519947	0.016462	503.144653
269	-39.525185	0.015771	301.886780
270	-36.580891	0.014662	352.201263
271	-36.091358	0.015298	251.572327
272	-35.821594	0.020206	251.572327
273	-37.532562	0.022359	251.572327
274	-37.113777	0.022996	251.572327
275	-32.341854	0.024032	201.257858
276	-30.639177	0.027631	603.773560
277	-29.981030	0.034812	654.088074
278	-29.935644	0.036598	805.031433
279	-29.086605	0.051177	1006.289307
280	-32.116932	0.037776	1006.289307
281	-35.564770	0.030073	1157.232666
282	-39.202305	0.019248	754.716980
283	-34.448528	0.023519	905.660400
284	-29.872175	0.038413	1157.232666
285	-27.769087	0.055854	1459.119507
286	-25.948639	0.064918	1559.748413
287	-26.536871	0.058744	1408.805054
288	-25.800831	0.054103	1710.691772
289	-26.912994	0.047938	1710.691772
290	-27.042765	0.042851	1610.062866
291	-26.855860	0.042037	1710.691772
292	-27.626648	0.039643	1660.377319
293	-28.885073	0.037995	1811.320801
294	-30.967512	0.029390	1761.006348
295	-38.700321	0.017681	1610.062866
296	-40.014668	0.015293	301.886780
297	-40.866367	0.015987	503.144653
298	-43.158913	0.013504	603.773560
299	-43.181221	0.012294	704.402527
300	-44.168148	0.011554	654.088074
301	-43.966713	0.009569	654.088074
302	-42.074863	0.013964	805.031433
303	-38.168095	0.014931	1157.232666
304	-35.870747	0.013881	1056.603760
305	-38.401882	0.012411	955.974854
306	-42.899311	0.010601	1056.603760
307	-45.137783	0.008111	905.660400
308	-42.490028	0.006793	855.345886
309	-50.550262	0.004043	452.830200
310	-49.373772	0.004478	754.716980
311	-50.590809	0.004379	654.088074
312	-48.224468	0.004730	603.773560
313	-50.980335	0.004208	603.773560
314	-53.211117	0.002737	503.144653
315	-54.766365	0.003326	402.515717
316	-56.029972	0.002835	654.088074
317	-59.359219	0.001819	553.459106
318	-56.894321	0.001739	352.201263
319	-58.356823	0.001540	603.773560
320	-62.404957	0.001030	654.088074
321	-68.333199	0.000559	1358.490601
322	-67.005852	0.000585	905.660400
323	-68.825325	0.000465	1257.861694
324	-70.363342	0.000381	1308.176147
325	-68.303864	0.000433	1308.176147
326	-69.779816	0.000431	1308.176147
327	-70.926613	0.000383	704.402527
328	-71.401878	0.000323	955.974854
329	-73.796463	0.000278	955.974854
330	-75.583023	0.000221	1358.490601
331	-73.338829	0.000282	1006.289307
332	-74.991142	0.000244	955.974854
333	-77.530075	0.000171	503.144653
334	-76.969101	0.000186	905.660400
335	-80.104996	0.000124	1056.603760
336	-78.722618	0.000159	805.031433
337	-82.177124	0.000112	603.773560
338	-79.974846	0.000125	452.830200
339	-81.999672	0.000097	1106.918213
340	-83.353630	0.000084	955.974854
341	-83.187935	0.000087	905.660400
342	-84.531586	0.000089	855.345886
343	-84.497108	0.000072	855.345886
344	-86.408623	0.000055	704.402527
345	-84.377289	0.000061	855.345886
346	-87.674660	0.000047	805.031433
347	-85.173576	0.000066	1006.289307
348	-89.480217	0.000050	452.830200
349	-84.828430	0.000076	855.345886
350	-77.403206	0.000178	1006.289307
351	-81.866348	0.000108	805.031433
352	-86.340858	0.000067	905.660400
353	-85.877144	0.000067	805.031433
354	-87.086441	0.000060	603.773560
355	-89.684464	0.000050	654.088074
356	-88.194054	0.000049	503.144653
357	-89.476997	0.000047	301.886780
358	-87.468193	0.000045	704.402527
359	-89.217789	0.000039	201.257858
360	-89.049156	0.000051	654.088074
361	-90.285248	0.000039	553.459106
362	-90.057419	0.000039	452.830200
363	-87.212601	0.000081	1056.603760
364	-80.531776	0.000163	1559.748413
365	-64.617500	0.000781	553.459106
366	-54.571285	0.003061	301.886780
367	-39.360764	0.011176	855.345886
368	-30.630892	0.026053	1006.289307
369	-31.733244	0.034318	1459.119507
370	-34.983917	0.034007	1006.289307
371	-32.315380	0.028730	1106.918213
372	-30.851454	0.026656	603.773560
373	-32.471485	0.025644	654.088074
374	-34.131805	0.030456	1358.490601
375	-36.989784	0.030221	805.031433
376	-36.708603	0.021382	1358.490601
377	-35.580505	0.019162	2163.521973
378	-35.645721	0.021321	3371.069092
379	-39.384876	0.013575	3270.440186
380	-43.944782	0.007715	1207.547119
381	-45.305275	0.006558	1257.861694
382	-46.849667	0.006491	704.402527
383	-48.875549	0.004730	704.402527
384	-50.111195	0.003524	704.402527
385	-51.921757	0.003644	452.830200
386	-47.910915	0.004810	553.459106
387	-48.457191	0.006285	754.716980
388	-41.427349	0.011000	805.031433
389	-32.228519	0.022097	1408.805054
390	-31.127644	0.043576	1006.289307
391	-29.179235	0.044555	1006.289307
392	-31.138906	0.036853	452.830200
393	-36.163239	0.023505	955.974854
394	-37.446037	0.024264	1308.176147
395	-34.936062	0.023819	1962.264160
396	-38.956989	0.013912	2767.295654
397	-38.190605	0.014763	4226.415039
398	-35.599373	0.021308	4981.131836
399	-40.595940	0.015580	4880.502930
400	-41.732296	0.010794	4981.131836
401	-37.993904	0.015275	5031.446777
402	-35.423721	0.021195	5283.019043
403	-37.492527	0.015797	5333.333496
404	-42.202980	0.011349	4830.188477
405	-42.523911	0.009272	4025.157227
406	-48.935120	0.004681	2515.723389
407	-43.800755	0.012614	654.088074
408	-34.825684	0.021376	1207.547119
409	-29.043205	0.035061	955.974854
410	-24.976740	0.050481	1207.547119
411	-23.519659	0.054771	1157.232666
412	-23.768572	0.051545	1157.232666
413	-23.134216	0.059359	1006.289307
414	-23.353655	0.054280	855.345886
415	-25.931509	0.037821	1257.861694
416	-28.504330	0.033730	1006.289307
417	-36.909130	0.016985	855.345886
418	-44.076431	0.008997	1207.547119
419	-46.997513	0.006617	855.345886
420	-49.646713	0.004054	1056.603760
421	-47.908165	0.004854	855.345886
422	-53.778973	0.002863	1006.289307
423	-56.904831	0.002168	1157.232666
424	-59.824791	0.001311	1308.176147
425	-60.792099	0.001119	1056.603760
426	-62.774677	0.000895	905.660400
427	-63.079433	0.000787	1811.320801
428	-64.225441	0.000769	1408.805054
429	-64.098518	0.000745	1308.176147
430	-67.435905	0.000541	1358.490601
431	-68.598351	0.000483	1408.805054
432	-69.638542	0.000437	1710.691772
433	-67.182640	0.000500	1358.490601
434	-67.835419	0.000550	855.345886
435	-52.623806	0.002347	2415.094238
436	-49.499058	0.004198	1509.433960
437	-37.806206	0.011666	1056.603760
438	-33.468529	0.019549	1861.635254
439	-35.711990	0.021674	1408.805054
440	-38.106052	0.023116	855.345886
441	-36.894077	0.017721	1106.918213
442	-36.096069	0.023575	1459.119507
443	-32.090126	0.023318	1509.433960
444	-30.832098	0.021467	1257.861694
445	-38.118801	0.016944	955.974854
446	-40.785648	0.014299	955.974854
447	-39.774364	0.014745	1056.603760
448	-44.658554	0.006678	855.345886
449	-53.204540	0.003308	754.716980
450	-52.476791	0.003033	1006.289307
451	-52.540184	0.003045	955.974854
452	-55.357460	0.002608	955.974854
453	-58.488949	0.001572	955.974854
454	-58.867165	0.001462	805.031433
455	-66.047058	0.000800	955.974854
456	-64.018867	0.000756	1006.289307
457	-65.724121	0.000662	1056.603760
458	-66.797173	0.000565	1207.547119
459	-68.357605	0.000480	1710.691772
460	-69.449959	0.000464	1006.289307
461	-67.285942	0.000533	1207.547119
462	-69.926498	0.000409	1257.861694
463	-69.141594	0.000413	1157.232666
464	-73.819351	0.000292	1358.490601
465	-73.817635	0.000249	1710.691772
466	-71.822922	0.000332	704.402527
467	-72.176834	0.000303	754.716980
468	-78.022827	0.000186	1207.547119
469	-76.509430	0.000211	805.031433
470	-76.229790	0.000177	1308.176147
471	-77.568504	0.000153	1056.603760
472	-77.629395	0.000162	754.716980
473	-80.048073	0.000141	905.660400
474	-82.378845	0.000116	905.660400
475	-84.605827	0.000081	1207.547119
476	-81.728897	0.000110	704.402527
477	-82.353233	0.000105	503.144653
478	-83.238503	0.000100	654.088074
479	-84.515106	0.000069	1006.289307
480	-83.413956	0.000084	352.201263
481	-85.335991	0.000068	251.572327
482	-83.525269	0.000091	402.515717
483	-84.005562	0.000089	301.886780
484	-83.064636	0.000100	150.943390
485	-82.998505	0.000092	402.515717
486	-88.830772	0.000051	654.088074
487	-85.614342	0.000068	503.144653
488	-86.866310	0.000067	603.773560
489	-85.803734	0.000060	805.031433
490	-87.649719	0.000054	1106.918213
491	-86.224686	0.000049	402.515717
492	-85.161118	0.000068	402.515717
493	-88.872757	0.000052	452.830200
494	-82.316307	0.000103	352.201263
495	-60.074135	0.000846	855.345886
496	-64.021744	0.000893	1056.603760
497	-46.011761	0.006493	855.345886
498	-37.384293	0.021115	1308.176147
499	-31.842199	0.024968	1358.490601
500	-32.798840	0.023181	704.402527
501	-38.611286	0.019815	1056.603760
502	-38.674236	0.020117	1106.918213
503	-37.614788	0.017154	2264.150879
504	-34.476578	0.022372	3823.899414
505	-34.986950	0.020305	5333.333496
506	-39.851059	0.013523	5081.761230
507	-38.566864	0.015187	4981.131836
508	-33.903072	0.024037	4930.817383
509	-36.773479	0.017080	5031.446777
510	-36.445194	0.019419	3622.641602
511	-34.071312	0.021423	1911.949707
512	-41.512150	0.011204	1660.377319
513	-44.332150	0.008892	1761.006348
514	-55.072929	0.002432	2465.408691
515	-60.349545	0.001494	2364.779785
516	-62.312973	0.000998	2566.037842
517	-60.483002	0.001294	1358.490601
518	-37.705025	0.014147	1962.264160
519	-42.036869	0.017155	1660.377319
520	-26.741684	0.049986	1459.119507
521	-24.585487	0.055386	1257.861694
522	-29.681421	0.052724	1408.805054
523	-26.101774	0.048311	1056.603760
524	-25.642597	0.046892	855.345886
525	-32.526043	0.024443	754.716980
526	-38.291912	0.017460	503.144653
527	-40.228333	0.015780	553.459106
528	-41.840622	0.014212	452.830200
529	-42.355476	0.013288	301.886780
530	-41.676140	0.010141	452.830200
531	-41.937515	0.010725	251.572327
532	-41.784298	0.010376	201.257858
533	-41.097984	0.011769	201.257858
534	-43.865646	0.010226	201.257858
535	-48.013382	0.006267	301.886780
536	-52.542675	0.003957	654.088074
537	-53.915543	0.003751	955.974854
538	-38.027985	0.012078	1459.119507
539	-30.801661	0.043716	905.660400
540	-27.483852	0.064914	905.660400
541	-27.946991	0.051105	1257.861694
542	-27.137243	0.039605	955.974854
543	-30.300829	0.028467	553.459106
544	-33.339947	0.026946	1106.918213
545	-37.655590	0.021679	754.716980
546	-38.235142	0.015116	2314.465332
547	-38.439526	0.013834	4125.786133
548	-35.808861	0.022479	4930.817383
549	-34.179958	0.021879	4578.616211
550	-36.231129	0.021754	4930.817383
551	-35.641865	0.019053	5232.704590
552	-35.623795	0.018380	5333.333496
553	-41.340992	0.011977	4880.502930
554	-44.974915	0.007491	4377.358398
555	-51.519005	0.003790	3169.811279
556	-50.829117	0.004076	2566.037842
557	-46.903091	0.008049	553.459106
558	-42.490395	0.015348	603.773560
559	-38.063892	0.019213	704.402527
560	-35.303551	0.020998	603.773560
561	-33.179401	0.023186	754.716980
562	-36.139244	0.018526	452.830200
563	-35.787975	0.022532	352.201263
564	-33.574253	0.027884	201.257858
565	-33.183277	0.029424	201.257858
566	-33.167301	0.026780	201.257858
567	-33.349480	0.025891	301.886780
568	-33.203079	0.027010	301.886780
569	-33.416222	0.027513	150.943390
570	-31.372269	0.029586	805.031433
571	-29.949894	0.037930	955.974854
572	-31.497408	0.035556	855.345886
573	-31.887627	0.035312	905.660400
574	-31.938532	0.034935	1308.176147
575	-30.831154	0.039825	1408.805054
576	-28.119474	0.050675	1559.748413
577	-27.173933	0.050631	1358.490601
578	-26.448029	0.051457	1509.433960
579	-28.960094	0.036808	1509.433960
580	-31.301458	0.029177	1509.433960
581	-37.800930	0.014111	1157.232666
582	-37.752102	0.014049	1006.289307
583	-37.105064	0.013616	805.031433
584	-38.220093	0.011982	503.144653
585	-38.786152	0.011136	955.974854
586	-37.655006	0.011047	905.660400
587	-36.905640	0.015018	1408.805054
588	-40.242413	0.015200	1358.490601
589	-41.795128	0.010147	1106.918213
590	-40.153172	0.014436	1358.490601
591	-38.683487	0.012907	1006.289307
592	-37.066044	0.012792	955.974854
593	-45.191090	0.008826	855.345886
594	-46.037285	0.006430	754.716980
595	-42.911407	0.010200	1056.603760
596	-44.652729	0.006601	955.974854
597	-52.808598	0.003213	805.031433
598	-54.624546	0.002385	754.716980
599	-54.073002	0.002119	603.773560
600	-53.828415	0.002385	603.773560
601	-59.365921	0.001712	100.628929
602	-59.837055	0.001471	603.773560
603	-62.124763	0.000895	955.974854
604	-61.819042	0.000878	402.515717
605	-61.909813	0.001123	553.459106
606	-64.370804	0.000883	553.459106
607	-62.692150	0.001100	503.144653
608	-61.708000	0.001132	402.515717
609	-65.536827	0.000738	402.515717
610	-65.257446	0.000757	452.830200
611	-62.392071	0.001051	352.201263
612	-61.586441	0.001148	301.886780
613	-64.473579	0.000757	352.201263
614	-67.676613	0.000531	654.088074
615	-70.681305	0.000487	352.201263
616	-71.590446	0.000339	805.031433
617	-69.993401	0.000341	805.031433
618	-70.279961	0.000379	805.031433
619	-68.797241	0.000532	503.144653
620	-68.291885	0.000491	201.257858
621	-73.238487	0.000369	301.886780
622	-76.821960	0.000188	955.974854
623	-73.920547	0.000239	603.773560
624	-76.696358	0.000194	452.830200
625	-61.295292	0.000529	3018.867920
626	-73.007446	0.000268	1257.861694
627	-74.829727	0.000238	301.886780
628	-79.992760	0.000153	1408.805054
629	-79.234123	0.000147	1056.603760
630	-63.872814	0.000374	3371.069092
631	-71.201828	0.000544	2213.836426
632	-68.387764	0.000533	754.716980
633	-72.529663	0.000293	503.144653
634	-74.317139	0.000254	603.773560
635	-75.615509	0.000246	301.886780
636	-75.474976	0.000250	301.886780
637	-73.455711	0.000279	150.943390
638	-72.653854	0.000338	100.628929
639	-71.247505	0.000339	452.830200
640	-68.962700	0.000733	452.830200
641	-62.010143	0.001069	654.088074
642	-57.000511	0.003114	603.773560
643	-50.590092	0.005870	452.830200
644	-48.732758	0.005431	150.943390
645	-46.879539	0.005395	905.660400
646	-43.267406	0.007791	3069.182373
647	-42.876541	0.010511	4729.559570
648	-40.646648	0.012523	4880.502930
649	-47.450165	0.005154	4427.672852
650	-53.805511	0.002979	2415.094238
651	-59.236641	0.001443	1559.748413
652	-61.981262	0.001033	2364.779785
653	-64.564011	0.000784	2465.408691
654	-62.914291	0.000937	1157.232666
655	-66.782265	0.000568	1308.176147
656	-53.930107	0.002199	2364.779785
657	-56.910275	0.001678	2163.521973
658	-38.896511	0.012288	603.773560
659	-31.269062	0.028323	1056.603760
660	-30.775246	0.044291	805.031433
661	-31.730799	0.045565	1006.289307
662	-30.348846	0.042666	955.974854
663	-29.846994	0.037891	553.459106
664	-37.508324	0.019866	603.773560
665	-41.571590	0.011905	301.886780
666	-44.028503	0.009133	201.257858
667	-45.079865	0.006283	553.459106
668	-45.071899	0.006475	503.144653
669	-48.300182	0.005035	452.830200
670	-53.017448	0.003188	704.402527
671	-55.964626	0.002416	603.773560
672	-55.196865	0.002688	201.257858
673	-57.678699	0.001972	754.716980
674	-59.239033	0.001877	704.402527
675	-39.448364	0.020845	452.830200
676	-31.572701	0.040714	452.830200
677	-29.529934	0.032877	603.773560
678	-29.524391	0.031975	603.773560
679	-32.181511	0.039394	503.144653
680	-32.500011	0.044048	452.830200
681	-28.181908	0.048316	503.144653
682	-27.254957	0.045948	452.830200
683	-29.329651	0.032357	503.144653
684	-32.961449	0.024805	402.515717
685	-40.329781	0.018030	553.459106
686	-44.077450	0.014667	654.088074
687	-40.531837	0.024530	402.515717
688	-35.081547	0.030174	452.830200
689	-30.826155	0.043361	402.515717
690	-29.072231	0.047874	452.830200
691	-31.295862	0.037612	1207.547119
692	-28.743942	0.037182	1207.547119
693	-28.036314	0.041221	1207.547119
694	-27.505623	0.045046	1207.547119
695	-26.313787	0.053116	1006.289307
696	-28.934010	0.037254	1257.861694
697	-32.723137	0.023980	1761.006348
698	-36.176739	0.017054	1710.691772
699	-46.178875	0.010265	1257.861694
700	-42.950020	0.013291	503.144653
701	-43.493889	0.011804	503.144653
702	-42.400440	0.012600	150.943390
703	-41.456650	0.011590	301.886780
704	-40.661118	0.010434	553.459106
705	-40.516247	0.009328	503.144653
706	-42.160809	0.008282	251.572327
707	-45.260834	0.007085	402.515717
708	-51.758713	0.005452	553.459106
709	-47.264793	0.006268	452.830200
710	-48.588181	0.004958	201.257858
711	-45.223377	0.006172	201.257858
712	-48.756130	0.004053	352.201263
713	-55.848534	0.003544	402.515717
714	-54.067833	0.002566	503.144653
715	-56.305588	0.002388	503.144653
716	-58.441952	0.002350	251.572327
717	-54.936630	0.002358	301.886780
718	-55.746044	0.002107	301.886780
719	-58.377159	0.001313	201.257858
720	-60.709755	0.001340	301.886780
721	-63.642525	0.000807	603.773560
722	-63.623066	0.000769	402.515717
723	-61.201488	0.001128	402.515717
724	-62.458569	0.000902	301.886780
725	-73.585770	0.000341	1358.490601
726	-70.621292	0.000494	704.402527
727	-60.463772	0.001208	352.201263
728	-68.861122	0.000597	301.886780
729	-74.773491	0.000267	805.031433
730	-70.296272	0.000413	402.515717
731	-66.490929	0.000559	402.515717
732	-75.100342	0.000306	452.830200
733	-75.341286	0.000259	503.144653
734	-70.305008	0.000399	301.886780
735	-78.728836	0.000180	1308.176147
736	-74.621552	0.000220	503.144653
737	-72.932999	0.000285	503.144653
738	-76.774765	0.000131	805.031433
739	-73.838730	0.000283	251.572327
740	-72.586494	0.000374	100.628929
741	-80.912788	0.000167	100.628929
742	-74.482391	0.000241	150.943390
743	-79.483551	0.000178	301.886780
744	-79.658035	0.000135	150.943390
745	-75.931839	0.000224	150.943390
746	-77.523697	0.000195	251.572327
747	-82.667664	0.000111	452.830200
748	-74.316391	0.000293	50.314465
